molecule_chembl_id,standard_value,canonical_smiles
CHEMBL3979018,500.0,CC(C)(C)OC(=O)N1CC[C@@H](NC(=O)c2ccc(Nc3ncc(Br)c(Nc4cc(C5CC5)n[nH]4)n3)cc2)C1
CHEMBL3917671,500.0,O=C(CCc1ccc(Nc2nccc(Nc3cc(C4CC4)n[nH]3)n2)cc1)NCCCN1CCOCC1
CHEMBL3983006,500.0,COc1ccc(C)cc1Nc1ncc(Br)c(Nc2cc(C3CC3)[nH]n2)n1
CHEMBL3980577,50.0,CCOC(=O)c1nc(Nc2ccccc2Cl)nc(Nc2cc(C3CC3)n[nH]2)c1[N+](=O)[O-]
CHEMBL521895,500.0,COc1cccc(CNc2ncc(Br)c(Nc3cc(C4CC4)[nH]n3)n2)c1
CHEMBL3920473,50.0,CC[C@H](Nc1ncc(Br)c(Nc2cc(C3CC3)[nH]n2)n1)c1ccccc1
CHEMBL3904218,500.0,c1cc(Nc2cc(C3CCCC3)n[nH]2)nc(Nc2ccc(N3CCOCC3)cc2)n1
CHEMBL3894512,500.0,Brc1cnc(NCCc2ccccc2)nc1Nc1cc(C2CC2)n[nH]1
CHEMBL3913201,5000.0,Cc1cc(Nc2cc(C3CC3)n[nH]2)nc(Nc2ccc(CCC(=O)NCCCN3CCN(C)CC3)cc2)n1
CHEMBL464800,5000.0,Clc1ccc(CNc2ncc(Br)c(Nc3cc(C4CC4)[nH]n3)n2)cc1
CHEMBL3974093,500.0,FC(F)(F)c1cnc(Nc2ccccc2Cl)nc1Nc1cc(C2CC2)n[nH]1
CHEMBL3976537,500.0,Nc1cc(Nc2nc(Nc3ccc(N4CCOCC4)cc3)ncc2Br)[nH]n1
CHEMBL3969788,500.0,Cc1cnc(Nc2ccc(C(=O)NC3CCN(C)CC3)cc2)nc1Nc1cc(C2CC2)n[nH]1
CHEMBL3972484,500.0,NC(=O)c1ccc(Oc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)cc1
CHEMBL3923119,500.0,CC(C)Nc1ncc(Br)c(Nc2cc(C3CC3)[nH]n2)n1
CHEMBL3960458,5000.0,CCN(CC)CCCNc1nc(Nc2cc(C3CC3)n[nH]2)c(Cl)c(Nc2ccccc2Cl)n1
CHEMBL3946610,500.0,Brc1cnc(NCc2cccnc2)nc1Nc1cc(C2CC2)[nH]n1
CHEMBL3949298,500.0,CN(C)C(=O)CCc1ccc(Nc2nccc(Nc3cc(C4CC4)n[nH]3)n2)cc1
CHEMBL3935355,500.0,Brc1ccc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c(Br)c1
CHEMBL3955085,500.0,CN1CCC(NC(=O)c2ccc(Nc3nccc(Nc4cc(C5CC5)n[nH]4)n3)cc2)CC1
CHEMBL3893250,500.0,Cc1ccc(C(C)C)cc1Nc1ncc(Br)c(Nc2cc(C3CC3)n[nH]2)n1
CHEMBL3928421,500.0,N#Cc1ccc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)cc1
CHEMBL3967198,500.0,CCN(CC)CCNC(=O)c1ccc(Nc2ncc(C)c(Nc3cc(C4CC4)n[nH]3)n2)cc1
CHEMBL3982265,50.0,Fc1cnc(Nc2ccccc2Cl)nc1Nc1cc(C2CC2)[nH]n1
CHEMBL3907667,500.0,O=C(Nc1ccc(Cl)c(Nc2ncc(Br)c(Nc3cc(C4CC4)[nH]n3)n2)c1)c1ccccc1
CHEMBL3910473,500.0,Brc1cnc(NCCc2cccs2)nc1Nc1cc(C2CC2)n[nH]1
CHEMBL3937979,500.0,Cc1cc(Nc2cc(C3CCCCC3)n[nH]2)nc(NCc2cc(-c3ccccc3)no2)n1
CHEMBL3946183,50.0,Brc1ccc(Br)c(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1
CHEMBL3905368,500.0,Cc1cc(Nc2cc(C3CC3)n[nH]2)nc(Nc2ccc3cc(C(=O)NCCN4CCCC4)sc3c2)n1
CHEMBL3902712,500.0,CNC(=O)CCc1ccc(Nc2nccc(Nc3cc(C4CC4)n[nH]3)n2)cc1
CHEMBL3966679,500.0,Cc1cnc(Nc2ccc(N(C)C)cc2)nc1Nc1cc(C2CC2)n[nH]1
CHEMBL3954797,5000.0,CN1CCN(CCCNC(=O)CCc2ccc(Nc3nccc(Nc4cc(C5CC5)n[nH]4)n3)cc2)CC1
CHEMBL3919886,500.0,COc1ccc(CNc2ncc(Br)c(Nc3cc(C4CC4)[nH]n3)n2)cc1
CHEMBL3917133,50.0,Cc1cc(Nc2cc(C3CC3)[nH]n2)nc(NCc2cc(-c3ccc(Cl)cc3)no2)n1
CHEMBL3927540,500.0,Brc1cnc(NCc2nccs2)nc1Nc1cc(C2CC2)[nH]n1
CHEMBL3977669,500.0,Brc1cnc(Nc2ccc3c(c2)CCC3)nc1Nc1cc(C2CC2)[nH]n1
CHEMBL3897623,500.0,CCN(CC)CCCNC(=O)c1ccc(Nc2ncc(C)c(Nc3cc(C4CC4)n[nH]3)n2)cc1
CHEMBL3894963,500.0,CCN(CC)CCCNc1cc(Nc2cc(C3CC3)n[nH]2)nc(Nc2ccccc2Cl)n1
CHEMBL3916643,50.0,CN(C)c1ccc(-c2cc(Nc3cc(C4CC4)[nH]n3)nc(NCc3cc(-c4ccccc4)no3)n2)cc1
CHEMBL3919388,500.0,CCN(CC)CCNC(=O)c1ccc(Nc2nccc(Nc3cc(C4CC4)n[nH]3)n2)cc1
CHEMBL464179,500.0,Clc1ccccc1CNc1ncc(Br)c(Nc2cc(C3CC3)[nH]n2)n1
CHEMBL3950461,500.0,CN1CCN(c2ccc(CNc3ncc(Br)c(Nc4cc(C5CC5)n[nH]4)n3)cc2)CC1
CHEMBL3902213,500.0,COc1cc(CNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)cc(OC)c1
CHEMBL496483,500.0,Brc1cnc(NCc2ccccc2)nc1Nc1cc(C2CC2)[nH]n1
CHEMBL3954306,50.0,Brc1cnc(NCc2cc(-c3ccccc3)no2)nc1Nc1cc(C2CCCC2)n[nH]1
CHEMBL3966233,5000.0,Brc1cnc(NCCCc2ccccc2)nc1Nc1cc(C2CC2)[nH]n1
CHEMBL3924389,500.0,Cc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1Nc1cc(C2CC2)n[nH]1
CHEMBL3927102,500.0,Clc1ccccc1Nc1ncc(Br)c(Nc2cc[nH]n2)n1
CHEMBL3965209,5000.0,CN(C)c1ccc(CNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)cc1
CHEMBL3965968,500.0,Brc1cnc(NCc2cc(C3CCCCC3)no2)nc1Nc1cc(C2CC2)[nH]n1
CHEMBL3914341,500.0,CCN(CC)CCCNC(=O)c1ccc(Nc2nccc(Nc3cc(C4CC4)n[nH]3)n2)cc1
CHEMBL3911710,500.0,N#Cc1cccc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1
CHEMBL3959675,500.0,Clc1ccc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)cc1
CHEMBL3907202,5000.0,Brc1cnc(NCC2CCNCC2)nc1Nc1cc(C2CC2)n[nH]1
CHEMBL456549,500.0,C[C@@H](Nc1ncc(Br)c(Nc2cc(C3CC3)[nH]n2)n1)c1ccccc1
CHEMBL3926120,5000.0,Brc1cnc(N2CCOCC2)nc1Nc1cc(C2CC2)[nH]n1
CHEMBL3982068,5000.0,Brc1cnc(NCC2CCCO2)nc1Nc1cc(C2CC2)n[nH]1
CHEMBL3896196,500.0,CC(C)C(=O)Nc1ccc(Cl)c(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1
CHEMBL3932359,500.0,COc1cc(Nc2nccc(Nc3cc(C4CC4)n[nH]3)n2)cc(OC)c1
CHEMBL3935077,500.0,CN(Cc1ccccc1Cl)c1ncc(Br)c(Nc2cc(C3CC3)[nH]n2)n1
CHEMBL3972005,500.0,Clc1cccc(Nc2nc(Nc3ccccc3Cl)ncc2Br)c1
CHEMBL3974505,500.0,COc1ccc(OC)c(CNc2ncc(Br)c(Nc3cc(C4CC4)[nH]n3)n2)c1
CHEMBL3910986,500.0,COc1ccccc1CNc1nc(C)cc(Nc2cc(C3CC3)[nH]n2)n1
CHEMBL3920708,5000.0,Brc1cnc(NCCc2ccccn2)nc1Nc1cc(C2CC2)n[nH]1
CHEMBL3955590,500.0,Clc1ccc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c(Cl)c1
CHEMBL3958220,50.0,Clc1ccccc1Nc1nc(Nc2cc(C3CC3)n[nH]2)c2nc[nH]c2n1
CHEMBL3898799,500.0,COCCCNC(=O)CCc1ccc(Nc2nccc(Nc3cc(C4CC4)n[nH]3)n2)cc1
CHEMBL3901567,500.0,O=[N+]([O-])c1cnc(Nc2ccccc2Cl)nc1Nc1cc(C2CC2)n[nH]1
CHEMBL3923238,500.0,Cc1cc(Nc2cc(C3CC3)n[nH]2)nc(Nc2ccc(N(C)C)cc2)n1
CHEMBL3908678,5000.0,Brc1cnc(NC2CCNCC2)nc1Nc1cc(C2CC2)[nH]n1
CHEMBL3972438,5000.0,Cc1cc(Nc2nc(Nc3ccc(N4CCOCC4)cc3)ncc2Br)n(C)n1
CHEMBL3969734,500.0,Clc1ccccc1Nc1nccc(Nc2cc(C3CC3)n[nH]2)n1
CHEMBL3963506,500.0,Brc1cnc(Nc2ccccc2Oc2ccccc2)nc1Nc1cc(C2CC2)[nH]n1
CHEMBL3894208,500.0,Brc1cnc(NCc2csc(-c3cccs3)n2)nc1Nc1cc(C2CC2)[nH]n1
CHEMBL3956016,500.0,CCC(Nc1ncc(Br)c(Nc2cc(C3CC3)[nH]n2)n1)c1ccccc1
CHEMBL3946560,50.0,Nc1cnc(Nc2ccccc2Cl)nc1Nc1cc(C2CC2)n[nH]1
CHEMBL3976495,500.0,CCN(CC)CCNC(=O)c1cc2ccc(Nc3nc(C)cc(Nc4cc(C5CC5)n[nH]4)n3)cc2s1
CHEMBL3974050,500.0,Clc1ccccc1Nc1ncc(Br)c(Nc2ccccc2Cl)n1
CHEMBL3901458,50.0,CN(c1ccccc1)c1ncc(Br)c(Nc2cc(C3CC3)[nH]n2)n1
CHEMBL3904158,500.0,c1cc(Nc2cc(C3CC3)n[nH]2)nc(Nc2ccc(N3CCOCC3)cc2)n1
CHEMBL3953633,500.0,CC(=O)Nc1ccc(Cl)c(Nc2nc(C)cc(Nc3cc(C4CC4)n[nH]3)n2)c1
CHEMBL3965605,5000.0,Clc1cccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1
CHEMBL3950214,500.0,CC(=O)Nc1ccc(Cl)c(Nc2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1
CHEMBL3918655,500.0,O=C(NCCN1CCOCC1)c1nc(Nc2ccccc2Cl)nc(Nc2cc(C3CC3)n[nH]2)c1[N+](=O)[O-]
CHEMBL3976513,500.0,CCNc1ncc(Br)c(Nc2cc(C3CC3)[nH]n2)n1
CHEMBL3978974,5000.0,Clc1ccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)cc1
CHEMBL3937356,500.0,Brc1cnc(NCc2ccccn2)nc1Nc1cc(C2CC2)n[nH]1
CHEMBL3900489,500.0,CC(C)c1ccccc1Nc1ncc(Br)c(Nc2cc(C3CC3)[nH]n2)n1
CHEMBL3900128,500.0,Brc1cnc(Nc2ccccc2-c2ccccc2)nc1Nc1cc(C2CC2)[nH]n1
CHEMBL3937123,500.0,COc1cc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)cc([N+](=O)[O-])c1
CHEMBL3938224,500.0,Clc1ccc(-c2cc(CNc3nccc(Nc4cc(C5CC5)n[nH]4)n3)on2)cc1
CHEMBL3935438,500.0,Clc1cccc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1
CHEMBL3983516,5000.0,FC(F)(F)Oc1ccc(Nc2ncc(Br)c(Nc3cc(C4CC4)[nH]n3)n2)c(Br)c1
CHEMBL3974826,500.0,CN(C)c1ccc(Nc2nccc(Nc3cc(C4CC4)n[nH]3)n2)cc1
CHEMBL3900099,500.0,O=C(NCc1ccccc1)c1nc(Nc2ccccc2Cl)nc(Nc2cc(C3CC3)n[nH]2)c1[N+](=O)[O-]
CHEMBL3921059,5000.0,Clc1ccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c(Cl)c1
CHEMBL3965491,500.0,Fc1c(Cl)cccc1Nc1ncc(Br)c(Nc2cc(C3CC3)n[nH]2)n1
CHEMBL3916941,500.0,c1ccc(CN2CCc3c(nc(NCc4cc(-c5ccccc5)no4)nc3Nc3cc(C4CC4)[nH]n3)C2)cc1
CHEMBL3907833,50.0,COc1ccc(-c2cc(CNc3nc(C)cc(Nc4cc(C5CC5)[nH]n4)n3)on2)cc1
CHEMBL3917620,5000.0,COc1ccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)cc1OC
CHEMBL3952643,500.0,c1ccc(COc2cc(Nc3cc(C4CC4)n[nH]3)nc(NCc3cc(-c4ccccc4)no3)n2)cc1
CHEMBL3896277,500.0,Cc1cc(Nc2cc(-c3ccco3)[nH]n2)nc(NCc2cc(-c3ccccc3)no2)n1
CHEMBL3956940,5000.0,COc1ccc(CNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)cc1OC
CHEMBL3923437,500.0,CCOC(=O)c1cnc(Nc2ccccc2Cl)nc1Nc1cc(C2CC2)n[nH]1
CHEMBL3968915,5000.0,CN1CCN(c2ncc(Br)c(Nc3cc(C4CC4)[nH]n3)n2)CC1
CHEMBL3983161,5000.0,Brc1cnc(NCc2ccncc2)nc1Nc1cc(C2CC2)[nH]n1
CHEMBL3973339,500.0,CC[C@@H](Nc1ncc(Br)c(Nc2cc(C3CC3)[nH]n2)n1)c1ccccc1
CHEMBL3982043,500.0,Cc1cc(Nc2cc(C3CC3)[nH]n2)nc(NCc2nc(-c3ccccc3)cs2)n1
CHEMBL3960013,500.0,CC(C)NC(=O)c1nc(Nc2ccccc2Cl)nc(Nc2cc(C3CC3)n[nH]2)c1[N+](=O)[O-]
CHEMBL3957329,5000.0,CN(C)CCCNc1ncc(Br)c(Nc2cc(C3CC3)n[nH]2)n1
CHEMBL3922504,5000.0,Brc1cnc(Nc2ccc(N3CCNCC3)cc2)nc1Nc1cc(C2CC2)n[nH]1
CHEMBL3912745,500.0,CC(C)(Nc1ncc(Br)c(Nc2cc(C3CC3)[nH]n2)n1)c1ccccc1
CHEMBL3914566,5000.0,COc1ccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)cc1
CHEMBL3973663,5000.0,COc1cc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)cc(C(F)(F)F)c1
CHEMBL3966779,500.0,Cc1cc(Nc2cc(C3CC3)n[nH]2)nc(Nc2cc(F)cc(F)c2)n1
CHEMBL3965523,5000.0,Brc1cnc(Nc2ccccc2N2CCOCC2)nc1Nc1cc(C2CC2)n[nH]1
CHEMBL3926985,500.0,COc1cc(Nc2nc(C)cc(Nc3cc(C4CC4)[nH]n3)n2)cc(OC)c1
CHEMBL3903100,500.0,c1ccc(-c2cc(CNc3nccc(Nc4cc(C5CCCCC5)n[nH]4)n3)on2)cc1
CHEMBL3903661,500.0,FC(F)(F)c1cccc(CNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1
CHEMBL3906390,5000.0,FC(F)(F)Oc1cccc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1
CHEMBL3941712,500.0,COc1ccc(-c2cc(CNc3nccc(Nc4cc(C5CC5)[nH]n4)n3)on2)cc1
CHEMBL3944408,500.0,Brc1cnc(NCc2cnn(-c3ccccc3)n2)nc1Nc1cc(C2CC2)n[nH]1
CHEMBL3980420,5000.0,Clc1ccccc1Nc1ncc(Br)c(Nc2n[nH]c3ccccc23)n1
CHEMBL3891973,5000.0,Cc1cc(Nc2cc(C3CC3)n[nH]2)nc(Nc2ccc(N3CCOCC3)cc2)n1
CHEMBL3927281,5000.0,Brc1cnc(Nc2cccc(OCc3ccccc3)c2)nc1Nc1cc(C2CC2)n[nH]1
CHEMBL3929993,500.0,Cc1cc(C)cc(Nc2nc(C)cc(Nc3cc(C4CC4)n[nH]3)n2)c1
CHEMBL3967069,5000.0,Brc1cnc(NCc2cc(-c3ccccc3)cs2)nc1Nc1cc(C2CC2)n[nH]1
CHEMBL3969671,5000.0,Clc1ccccc1CCNc1ncc(Br)c(Nc2cc(C3CC3)n[nH]2)n1
CHEMBL572878,500.0,Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1
CHEMBL3950919,500.0,Cc1cc(Nc2cc(C3CC3)n[nH]2)nc(Nc2cc(Cl)cc(Cl)c2)n1
CHEMBL3915864,500.0,Clc1ccc(-c2cc(CNc3ncc(Br)c(Nc4cc(C5CC5)[nH]n4)n3)on2)cc1
CHEMBL3933857,500.0,O=C(Nc1ccccc1)c1nc(Nc2ccccc2Cl)nc(Nc2cc(C3CC3)n[nH]2)c1[N+](=O)[O-]
CHEMBL3939503,5000.0,COc1ccc(-c2cc(CNc3ncc(Br)c(Nc4cc(C5CC5)[nH]n4)n3)on2)cc1
CHEMBL3936745,5000.0,O=C(Nc1ccc(N2CCOCC2)cc1)c1nc(Nc2ccccc2Cl)nc(Nc2cc(C3CC3)n[nH]2)c1[N+](=O)[O-]
CHEMBL3901428,5000.0,O=C(Nc1ncc(Br)c(Nc2cc(C3CC3)[nH]n2)n1)c1ccccc1Cl
CHEMBL3891655,5000.0,CC(=O)Nc1cnc(Nc2ccccc2Cl)nc1Nc1cc(C2CC2)n[nH]1
CHEMBL3946057,5000.0,c1ccc(CN2CCc3c(nc(Nc4ccc(N5CCOCC5)cc4)nc3Nc3cc(C4CC4)[nH]n3)C2)cc1
CHEMBL3943374,5000.0,c1cc(N2CCOCC2)ccc1Nc1nc2c(c(Nc3cc(C4CC4)[nH]n3)n1)CCNC2
CHEMBL3943970,5000.0,c1ccc(-c2cc(CNc3nc4c(c(Nc5cc(C6CC6)[nH]n5)n3)CCNC4)on2)cc1
CHEMBL3946622,5000.0,Nc1nc(C2CC2)nn1-c1nc(Nc2ccc(N3CCOCC3)cc2)ncc1Br
CHEMBL3898893,5000.0,Nc1ncnn1-c1nc(Nc2ccc(N3CCOCC3)cc2)ncc1Br
CHEMBL3908741,5000.0,Clc1ccccc1Nc1ncc(Br)c(Nc2cc(C3CC3)on2)n1
CHEMBL3957963,5000.0,Nc1nc(Nc2ccc(N3CCOCC3)cc2)ncc1Br
CHEMBL3929415,5000.0,FC(F)(F)c1ccc(-c2ncc(CNc3ncc(Br)c(Nc4cc(C5CC5)[nH]n4)n3)s2)cc1
CHEMBL3920402,5000.0,Clc1ccc(-c2ncc(CNc3ncc(Br)c(Nc4cc(C5CC5)[nH]n4)n3)s2)cc1
CHEMBL3923128,5000.0,Clc1cccc(-c2ncc(CNc3ncc(Br)c(Nc4cc(C5CC5)[nH]n4)n3)s2)c1
CHEMBL3936222,5000.0,Nc1cccc(Nc2nc(NCc3cc(-c4ccccc4)no3)ncc2Br)n1
CHEMBL3931389,5000.0,Brc1cnc(NCc2cc(-c3ccccc3)no2)nc1Nc1ccccc1
CHEMBL3961989,5000.0,CCCCNc1cc(C)nc(NCc2cc(-c3ccccc3)no2)n1
CHEMBL3947522,5000.0,CCCCNc1cc(C)nc(Nc2ccc(N3CCOCC3)cc2)n1
CHEMBL3919085,5000.0,Cc1cc(Nc2cc(C)on2)nc(Nc2ccc(N3CCOCC3)cc2)n1
CHEMBL3916332,5000.0,Cc1cc(Nc2nc(NCc3cc(-c4ccccc4)no3)ncc2Br)no1
CHEMBL3965961,5000.0,Cc1cc(Nc2ccc3ccccc3c2)nc(Nc2ccc(N3CCOCC3)cc2)n1
CHEMBL3964970,5000.0,Cc1cc(NCc2ccccc2)nc(NCc2cc(-c3ccccc3)no2)n1
CHEMBL3904605,5000.0,Cc1cc(Nc2ccc3ccccc3c2)nc(NCc2cc(-c3ccccc3)no2)n1
CHEMBL3957063,5000.0,Cc1cc(Nc2cc(C3CC3)n[nH]2)nc(Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)n1
CHEMBL3983053,5000.0,Cc1cc(Nc2cc(C3CC3)n[nH]2)nc(Nc2cc(Br)cc(C(F)(F)F)c2)n1
CHEMBL3983846,5000.0,COc1cc(Nc2nc(C)cc(Nc3cc(C4CC4)n[nH]3)n2)cc(C(F)(F)F)c1
CHEMBL3932168,5000.0,Clc1cc(Cl)cc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1
CHEMBL3898487,5000.0,FC(F)(F)c1cc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)cc(C(F)(F)F)c1
CHEMBL3909208,5000.0,FC(F)(F)c1cc(Br)cc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1
CHEMBL3911934,5000.0,Cc1cc(Nc2n[nH]cc2C#N)nc(NCc2cc(-c3ccccc3)no2)n1
CHEMBL3954598,5000.0,Cc1cc(Nc2cc(C)on2)nc(NCc2cc(-c3ccccc3)no2)n1
CHEMBL3957213,5000.0,Cc1cc(N2CCN(C)CC2)nc(N2CCN(C)CC2)n1
CHEMBL3923587,5000.0,Cc1cc(Nc2ccccc2)nc(Nc2ccc(CCC(=O)NCCN3CCCC3)cc2)n1
CHEMBL3926344,5000.0,CCN(CC)CCNC(=O)CCc1ccc(Nc2nc(C)cc(Nc3ccccc3)n2)cc1
CHEMBL3970961,5000.0,c1cc(Nc2ccon2)nc(Nc2ccc(N3CCOCC3)cc2)n1
CHEMBL3948500,5000.0,COc1cc(Nc2nc(C)cc(Nc3cc(C4CC4)n[nH]3)n2)cc([N+](=O)[O-])c1
CHEMBL3921351,5000.0,Fc1cc(F)cc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1
CHEMBL3968955,5000.0,Nc1ncc(Br)c(Nc2cc(C3CC3)[nH]n2)n1
CHEMBL3981336,5000.0,CC(C)(C)OC(=O)N1CCC(CNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)CC1
CHEMBL3949164,5000.0,Brc1cnc(Nc2ccncc2)nc1Nc1cc(C2CC2)[nH]n1
CHEMBL3935718,500.0,Brc1cnc(Nc2ccccc2Cc2ccccc2)nc1Nc1cc(C2CC2)[nH]n1
CHEMBL3933017,500.0,Brc1cnc(NC(c2ccccc2)c2ccccc2)nc1Nc1cc(C2CC2)[nH]n1
CHEMBL3968710,5000.0,Brc1cnc(Nc2cc(-c3ccccc3)n[nH]2)nc1Nc1cc(-c2ccccc2)n[nH]1
CHEMBL3966217,5000.0,Brc1cnc(Nc2ccc(OCc3ccccc3)cc2)nc1Nc1cc(C2CC2)n[nH]1
CHEMBL3929068,5000.0,Brc1cnc(Nc2ccc(Oc3ccccc3)cc2)nc1Nc1cc(C2CC2)[nH]n1
CHEMBL3926402,5000.0,Brc1cnc(Nc2ccc(-c3ccccc3)cc2)nc1Nc1cc(C2CC2)[nH]n1
CHEMBL3946160,5000.0,Brc1cnc(NCc2cc(-c3ccccc3)no2)nc1Nc1cc(-c2ccccc2)n[nH]1
CHEMBL3948804,5000.0,Clc1ccc(-c2ccc(CNc3ncc(Br)c(Nc4cc(C5CC5)n[nH]4)n3)s2)cc1
CHEMBL3908210,5000.0,Clc1cc(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)cc(Cl)c1Cl
CHEMBL3910985,5000.0,CC(C)(C)OC(=O)N1CCC(Nc2ncc(Br)c(Nc3cc(C4CC4)[nH]n3)n2)CC1
CHEMBL3959430,5000.0,Nc1ccc(Nc2nc(Nc3cc(C4CC4)n[nH]3)ncc2Br)cc1
CHEMBL3962143,5000.0,Brc1cnc(NCCC(c2ccccc2)c2ccccc2)nc1Nc1cc(C2CC2)[nH]n1
CHEMBL3944239,5000.0,Brc1cnc(NCC(c2ccccc2)c2ccccc2)nc1Nc1cc(C2CC2)[nH]n1
CHEMBL3896489,5000.0,Brc1cnc(Nc2cccc(Oc3ccccc3)c2)nc1Nc1cc(C2CC2)n[nH]1
CHEMBL3938497,5000.0,O=[N+]([O-])c1cnc(Nc2ccc(Cl)cc2Cl)nc1Nc1cc(C2CC2)n[nH]1
CHEMBL3941204,5000.0,NC(=O)c1c[nH]nc1Nc1nc(Nc2ccccc2Cl)ncc1Br
CHEMBL3928120,5000.0,Brc1cnc(NC(Cc2ccccc2)c2ccccc2)nc1Nc1cc(C2CC2)[nH]n1
CHEMBL3946421,5000.0,Brc1cnc(Nc2ccccc2N2CCCCC2)nc1Nc1cc(C2CC2)[nH]n1
CHEMBL3896752,5000.0,O=C(c1ccccc1)c1ccccc1Nc1ncc(Br)c(Nc2cc(C3CC3)n[nH]2)n1
CHEMBL3963352,500.0,CC(=O)NC[C@H]1C[C@@H](n2cc(-c3cccc(OCc4ccccc4)c3)c3c(N)ncnc32)C1
CHEMBL3939897,500.0,CC(=O)NC[C@H]1C[C@@H](n2cc(-c3cccc(OCc4ccccc4Cl)c3)c3c(N)ncnc32)C1
CHEMBL3981139,500.0,CC(=O)NCC1CC(n2cc(-c3cccc(OCc4ccccc4)c3)c3c(N)ncnc32)C1
CHEMBL3978787,500.0,Nc1ncnc2c1c(-c1cccc(OCc3ccccc3)c1)cn2C1CCC1
CHEMBL3970729,500.0,CC(=O)NC[C@H]1C[C@H](n2cc(-c3cccc(OCc4ccccc4)c3)c3c(N)ncnc32)C1
CHEMBL3910679,500.0,CC(=O)NC[C@H]1C[C@H](n2cc(-c3cccc(OCc4ccccc4Cl)c3)c3c(N)ncnc32)C1
CHEMBL3957551,500.0,Nc1ncnc2c1c(-c1ccc(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc1)cn2C1CC(CN2CCCC2)C1
CHEMBL3919922,5000.0,NCCCCn1cc(-c2cccc(OCc3ccccc3)c2)c2c(N)ncnc21
CHEMBL3954841,5000.0,CC(=O)NC/C=C/Cn1cc(-c2cccc(OCc3ccccc3)c2)c2c(N)ncnc21
CHEMBL3957450,5000.0,CC(=O)NCC1CC(n2cc(-c3cccc(OCc4ccccc4)c3)c3c(NC(C)=O)ncnc32)C1
CHEMBL3895701,5000.0,Nc1ncnc2c1c(-c1ccc(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc1)cn2CC1CC2CNCC2C1
CHEMBL3924933,5000.0,Nc1ncnc2c1c(-c1cccc(OCc3ccccc3)c1)cn2C1CNC1
CHEMBL3927637,5000.0,CC(=O)N1CCC(n2cc(-c3cccc(OCc4ccccc4)c3)c3c(N)ncnc32)CC1
CHEMBL3892032,5000.0,Nc1ncnc2c1c(-c1cccc(OCc3ccccc3)c1)cn2C1CCCCC1
CHEMBL3987052,5000.0,CC(=O)NC[C@H]1C[C@@H](n2cc(-c3cccc(O)c3)c3c(N)ncnc32)C1
CHEMBL3951261,5000.0,CC(=O)NC[C@H]1C[C@H](n2cc(-c3cccc(O)c3)c3c(N)ncnc32)C1
CHEMBL3948639,5000.0,CC(=O)C1CC(n2cc(-c3cccc(OCc4ccccc4)c3)c3c(N)ncnc32)C1
CHEMBL69638,5000.0,Nc1ncnc2c1c(-c1cccc(Oc3ccccc3)c1)cn2C1CCCC1
CHEMBL3973833,5000.0,CC(=O)NCC#CCn1cc(-c2cccc(OCc3ccccc3)c2)c2c(N)ncnc21
